	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Insig2	634.85801835657	0.095342526143262	0.270838621595989	0.352027069039972	0.724817962035935	0.999907887976373
Ccdc93	1241.53410516945	0.568238185843718	0.388253072777193	1.46357678969308	0.143309618155878	0.999907887976373
Htr5b	0.292529689163463	-2.34729903012713	6.91876233773512	-0.33926574082837	0.734409548634743	0.999907887976373
Ddx18	861.329727521269	-0.350181865463636	0.384653944072311	-0.910381580275193	0.362621308411535	0.999907887976373
Actr3	1560.52865479939	0.004194641477866	0.256002399554341	0.01638516469052	0.986927115023969	0.999907887976373
Slc35f5	729.472741470793	-0.165797299112112	0.627794330829728	-0.264094928816871	0.791706771435551	0.999907887976373
Gpr39	4.981455855233	-2.34733244564214	3.64614893510046	-0.643784027318529	0.519715492761729	0.999907887976373
Nckap5	22.0855934531102	0.580767723879439	2.01940081938375	0.287594081523978	0.773657475828369	0.999907887976373
Mgat5	130.73090972114	-0.070667393147107	0.932989945621099	-0.075742931077423	0.939623620012552	0.999907887976373
Acmsd	1.9500905996844	-4.34732093082558	3.306972906574	-1.31459224300975	0.188646978489911	0.999907887976373
2900009J06Rik	4.29828407062274	-1.64162110453958	1.6437617894273	-0.9986976915381	0.317941159291067	0.999907887976373
Ccnt2	802.327003042701	0.185854807782778	0.39937909104221	0.46535938398221	0.641674115099693	0.999907887976373
Map3k19	4.03232121381363	1.09533916921127	2.30925739113461	0.474325284576913	0.635267963690085	0.999907887976373
Rab3gap1	595.465550650093	-0.094482026656396	0.229817609962749	-0.411117436438882	0.680986425071785	0.999907887976373
Zranb3	102.422364779418	1.38907258437601	1.27864126743614	1.08636614486978	0.27731703362243	0.999907887976373
R3hdm1	1805.9381619813	0.020617799350695	0.233642983914833	0.088244889725473	0.929682039613447	0.999907887976373
Ubxn4	2150.2802969117	0.037711980283908	0.421921604337228	0.089381486741233	0.928778736016617	0.999907887976373
Lct	3.86119789923538	2.09534148174602	2.49897223565824	0.838481297169795	0.401760447447295	0.999907887976373
Mcm6	1316.50380036301	0.539442371671364	0.676076208968122	0.79790172249176	0.424927523739609	0.999907887976373
Dars	942.259429519721	0.124628088016009	0.228240272020651	0.546038991772376	0.585039134829671	0.999907887976373
Cd55	0.286742760151293	-2.34729903012714	6.91876233773512	-0.339265740828371	0.734409548634743	0.999907887976373
C4bp-ps1	0.573257422595383	3.53800179761167	4.83694539802215	0.731453739183902	0.464502051171527	0.999907887976373
Pfkfb2	439.868975372693	0.333176360537991	0.351310128333085	0.948382450909867	0.342934790072805	0.999907887976373
Yod1	224.14678098056	0.287987549858006	0.636964282543304	0.452125115568669	0.651178851254909	0.999907887976373
AA986860	41.4776912255962	-0.085229704727793	0.567458603466032	-0.150195457795884	0.880610409399981	0.999907887976373
Fcamr	0.578194985297218	0.095341462368465	4.7314599078404	0.020150537936605	0.983923284871972	0.999907887976373
Pigr	1.70346694006058	-4.34731756252236	3.45633406062466	-1.25778280868391	0.208470314614183	0.999907887976373
Fcmr	0.703702658799401	2.53801878249079	3.59568555834954	0.705851148912969	0.480280709716206	0.999907887976373
Il24	235.496001766286	0.452198634439868	1.20787744297973	0.374374599896768	0.708125637597402	0.999907887976373
Il19	1.41334848799462	-0.904657414561723	2.6592198224182	-0.340196551986838	0.733708514620092	0.999907887976373
Il10	1.03459976614795	1.09533873804587	3.55833002283566	0.307823819324378	0.758216395870914	0.999907887976373
Mapkapk2	1236.67811880814	-0.128240719009083	0.314487739283026	-0.407776529862335	0.683437746026649	0.999907887976373
Dyrk3	381.092179922691	-0.20197298672859	0.493766305741568	-0.409045705184875	0.682506120082005	0.999907887976373
Eif2d	557.406121165484	0.360834624053632	0.550245539014481	0.655770194338888	0.511971996660483	0.999907887976373
Rassf5	428.668380950284	0.015278140285831	0.254832896248975	0.059953563730265	0.952192618894555	0.999907887976373
Ikbke	328.537762451563	0.573083999494097	0.510367596714782	1.1228847661627	0.26148643823061	0.999907887976373
Srgap2	1100.5937710927	-0.093871637202092	0.344701580430754	-0.272327260828877	0.785370396928359	0.999907887976373
Fam72a	38.6387568094057	-0.024951674085397	1.20437597033496	-0.020717512388144	0.983470999152446	0.999907887976373
Avpr1b	0.886638413325613	2.53801004055431	4.8809336674409	0.519984538508389	0.603074351565378	0.999907887976373
Ctse	3.76560634800522	1.09534184384319	2.25200947091747	0.486384208409632	0.626694784784155	0.999907887976373
Rab7b	319.530371178215	0.503000107890682	1.25006497418197	0.402379170906567	0.687404996790282	0.999907887976373
Slc26a9	1.17992670587401	-1.48960927914024	4.5306206391016	-0.328787024515834	0.742316671269793	0.999907887976373
Pm20d1	1.39498197757416	2.53802232141781	3.18437125855828	0.797024629146696	0.42543672752507	0.999907887976373
Slc41a1	661.779963602868	-0.181543373815593	0.321095775607466	-0.565386989200153	0.571810572237295	0.999907887976373
Rab29	63.139978329123	0.265267502074724	0.479324393341218	0.553419575051519	0.579976137874286	0.999907887976373
Nucks1	1807.66270295967	0.119937302778444	0.409132275454821	0.29315043073811	0.769407170925097	0.999907887976373
Slc45a3	1.68899778698461	1.09533671292495	2.95061067548291	0.371223734132829	0.710470896829411	0.999907887976373
Elk4	438.71778861666	-0.161191109431398	0.688784921196758	-0.234022413195879	0.81496757852908	0.999907887976373
Mfsd4	104.640558325171	0.190762072348306	0.49105307350517	0.388475467604006	0.697664205356913	0.999907887976373
Cdk18	458.816510139604	-0.229651856355196	0.323877351372805	-0.709070440961001	0.478280765040569	0.999907887976373
Lemd1	3.00128695754205	-0.641621312396078	2.18857508303277	-0.293168517438736	0.769393346813222	0.999907887976373
Klhdc8a	175.679792401214	0.337543293454929	0.89449260105375	0.377357278369087	0.705908110976647	0.999907887976373
