	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Csnk1e	1434.87382887528	-0.702622994415803	0.403753197865104	-1.74022892730265	0.081818828127719	0.593862716326785
Kdelr3	475.096980708543	0.365761719584005	0.391868290514073	0.93337922061563	0.350624205231548	0.697980221668649
Ddx17	2994.68833266436	0.037671388856706	0.144721371234813	0.260302873965886	0.794630155895338	0.926176193695826
Fam227a	18.1456684349309	-0.921831441532906	1.03340872146589	-0.89202986425863	0.372376925401202	0.711002949576418
Cby1	216.472966905281	0.767594272946533	0.406917105579725	1.88636521399846	0.059245756818224	0.593862716326785
Tomm22	558.430650581972	0.102270031945388	0.182617750197837	0.560022406554643	0.575464154471742	0.828199202013866
Josd1	1163.7226558062	-0.170650595294005	0.189733476432365	-0.899422698106926	0.368427553539441	0.709222846191353
Gtpbp1	1003.98788094822	0.010587450689093	0.250949249559461	0.042189608885776	0.966347546094108	0.991583395750287
Sun2	1591.67569214461	0.058928548369542	0.441630764685328	0.133433974898759	0.893850177553597	0.99081854552734
Gm16576	245.175050536121	-0.56073412850962	0.793692953262616	-0.706487472522746	0.479885040580731	0.779999184159172
Dnal4	308.729091577283	-0.288392510484579	0.363688875188802	-0.792964894334108	0.427798276415908	0.74809108101641
Nptxr	79.734724939808	1.97515546495397	1.21752929846111	1.62226524441789	0.104746567048906	0.593862716326785
Cbx6	2241.60286192972	-0.267288508579005	0.332272466063846	-0.804425692400421	0.421151168049257	0.743505870972973
D730005E14Rik	2.08821999912312	0.885502597302052	2.75940891805616	0.320902999011048	0.748283901156849	0.898241843460713
Apobec3	374.299894538385	0.607986359342602	0.502576228440154	1.20973958762357	0.226378834149354	0.613838355255744
Cbx7	2.55754789641167	-0.114472866347919	1.84778615484193	-0.061951360577064	0.950601566187393	0.991583395750287
Pdgfb	0.683322449342296	0.885560189427661	3.64052841181228	0.243250454124824	0.807811383615287	0.934695786342373
Rpl3	1422.92059028472	-0.193455860990021	0.186487517503049	-1.03736627298317	0.299565190355828	0.661309012457157
