	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Nvl	604.644636618015	-0.0744505260018992	0.247483389309269	-0.300830395969976	0.763543828775057	0.997492525217722
Cnih4	715.668696487897	-0.0485804322769389	0.242976744811276	-0.199938608588538	0.841528594742375	0.997492525217722
Wdr26	2524.68815783457	-0.0982558816961235	0.166081891648621	-0.591611046338534	0.554111075137078	0.995780259223749
Lbr	891.358450147484	0.0223528138325904	0.238189814773933	0.0938445409758833	0.925232649201681	0.997492525217722
Enah	1588.61218774768	0.499473205222614	0.374550419644789	1.33352728771816	0.182358826731522	0.995780259223749
Srp9	355.071197128871	-0.029694036686539	0.211214715872254	-0.140586968876252	0.888196243316677	0.997492525217722
Degs1	1650.00390871944	-0.0683396576409413	0.293370892098517	-0.232946278862567	0.815803121442958	0.997492525217722
1700047M11Rik	0.277472108137372	-2.47204555213676	6.9181661072042	-0.357326712575245	0.720847234498638	0.995780259223749
Fbxo28	846.60947136367	0.163576420543538	0.236177127011779	0.692600602832212	0.488560231911903	0.995780259223749
Trp53bp2	737.465994787698	0.22284852396126	0.374284405600193	0.595398901548959	0.551576859604792	0.995780259223749
Capn2	2461.65248763246	-0.49841912106967	0.280267771411875	-1.77836758953353	0.075343502122321	0.995780259223749
Disp1	172.880627885627	0.262661296327853	0.479817613474924	0.547419037883193	0.584090878860843	0.995780259223749
Brox	1079.42927745533	0.367518182029038	0.385472184968223	0.953423350271914	0.340375615193465	0.995780259223749
Aida	915.272740967864	-0.017292065321224	0.453608017638586	-0.0381211633146254	0.969591077687755	0.997492525217722
Mia3	1916.31141883357	0.464537110768064	0.298454820145722	1.55647380913886	0.119595465917724	0.995780259223749
Taf1a	244.279072751078	-0.465791009505268	0.625821741059844	-0.74428703725831	0.456702841756221	0.995780259223749
Hhipl2	4.98273630979121	-2.61458295679412	2.6624850753874	-0.982008493104396	0.326095664088977	0.995780259223749
1700056E22Rik	16.7217276292624	-1.35161562722333	1.93280636953731	-0.699302138344508	0.484363230971586	0.995780259223749
Dusp10	402.583146799991	-1.12710247127384	1.05796882884145	-1.06534563263843	0.286719549813958	0.995780259223749
1700112H15Rik	0.399131221583067	-0.0298935747769099	6.97586979174852	-0.0042852827918706	0.996580849486375	0.997492525217722
Hlx	87.0409051173676	-0.740186010200476	0.577675692557377	-1.28131756232232	0.200082146666356	0.995780259223749
Marc1	0.573749569761356	-0.0298352279547984	5.14909803027863	-0.00579426295233768	0.995376872918192	0.997492525217722
Marc2	335.740431060556	-0.00615835680015716	0.318344379785334	-0.0193449521688112	0.984565923982815	0.997492525217722
C130074G19Rik	3.11834855784069	1.70727815806807	2.03412775155379	0.839317076699805	0.401291402981367	0.995780259223749
Mark1	8.12738767880993	1.55525834719069	1.36064830427774	1.14302743942069	0.253027198628189	0.995780259223749
Rab3gap2	1384.32097518291	-0.136970493812515	0.28672985931458	-0.477698744525384	0.63286463802911	0.995780259223749
Iars2	774.431067495245	0.950296273039748	0.919131509060538	1.03390675183257	0.301179758268147	0.995780259223749
Mir194-1	0.450292615052991	-2.47209737195038	6.60797932570515	-0.374107915612551	0.708324029799064	0.995780259223749
Mir215	0.266522791054443	-0.0298738373123905	7.06685096126862	-0.00422731956229449	0.996627097033427	0.997492525217722
Bpnt1	532.988969702178	-0.325036139277562	0.322317019002044	-1.00843616723665	0.31324511745673	0.995780259223749
Eprs	3388.54991076836	0.601063450764527	0.429206835917015	1.40040512048308	0.161392037541066	0.995780259223749
Slc30a10	0.27454753406385	2.41276521746056	6.91805610977037	0.348763464646234	0.727266894163872	0.995780259223749
Lyplal1	106.889811038333	0.220284592135097	0.650803774529992	0.338480815195311	0.735000882074217	0.997464384979089
Tgfb2	33.1602658076054	-1.25207855726262	1.10638837918756	-1.13168086434715	0.257768629356223	0.995780259223749
Rrp15	423.742629327594	0.191798427340443	0.331478930606361	0.578614233458501	0.562849498519535	0.995780259223749
D1Pas1	2.11900648802942	-2.35158281973631	2.44187665069812	-0.963022771467184	0.335536095782485	0.995780259223749
Spata17	3.92395809867226	-0.0299090517510435	4.50647563487169	-0.00663690523911933	0.994704554654304	0.997492525217722
1700007P06Rik	0.93087087369476	-0.0299093699905781	6.39692748385983	-0.00467558371828394	0.996269437530801	0.997492525217722
Gpatch2	302.977326965094	0.900932494737913	0.491719895332051	1.83220671624346	0.0669206286281128	0.995780259223749
Esrrg	0.849648189375235	0.970592251936556	5.87691760376035	0.165153285680834	0.868823332890944	0.997492525217722
Ush2a	0.430480721792536	-0.0298269502330346	5.24850049234082	-0.00568294702011771	0.995465688719401	0.997492525217722
Kctd3	645.462979599818	0.467292875437867	0.338082054846703	1.38218775217085	0.166914059780802	0.995780259223749
Kcnk2	177.120292550159	-1.57025714927762	1.22014934177858	-1.28693848819252	0.198115728879839	0.995780259223749
Cenpf	1002.59189066371	1.07912281261156	2.07954498691952	0.518922562098591	0.60381474343986	0.995780259223749
Ptpn14	1690.52664011597	0.0793690401386061	0.18643880446618	0.425710947706724	0.670318483756632	0.995780259223749
Smyd2	776.998639083303	-0.0278644219048539	0.176091687548162	-0.158238144530433	0.874269147390848	0.997492525217722
Rps6kc1	576.038454643786	0.0455942957695485	0.28721199111313	0.158747883724636	0.873867510738492	0.997492525217722
Angel2	583.810325658079	-0.110143749792039	0.26285900683281	-0.419022163703507	0.675199934486198	0.995780259223749
Vash2	399.806167511336	-0.842441026917637	0.493602776954786	-1.70671857260399	0.0878743734487909	0.995780259223749
Mfsd7b	791.655450158697	-0.0656245605778746	0.60666050841326	-0.108173450666037	0.913858104654016	0.997492525217722
A230020J21Rik	1.13534267862549	-1.0296497355939	2.98716008337429	-0.344691850070121	0.730326045780311	0.996487087724724
Spata45	0.289604279381398	2.41276521745256	6.91805610977037	0.348763464645078	0.72726689416474	0.995780259223749
Tatdn3	58.650029205348	0.233340741595477	0.785778459535524	0.296954871648435	0.766500963013299	0.997492525217722
Nsl1	167.837503535722	0.659372575579827	1.24530814258264	0.529485476753051	0.596468716622259	0.995780259223749
Batf3	0.449933794987436	-0.0298816987824516	6.76487433519184	-0.00441718460711129	0.996475608060814	0.997492525217722
Fam71a	0.433162026992952	-0.0295787504519591	4.82871688620561	-0.00612559219126263	0.995112515130254	0.997492525217722
Atf3	565.268277038889	0.626469146930391	1.35193155144734	0.463388213892717	0.643086125250902	0.995780259223749
Nenf	296.451143248708	0.0139539016068936	0.253219711482529	0.055105905954941	0.956054091024638	0.997492525217722
Tmem206	254.843676969188	0.35435587382491	0.350149219151041	1.01201389134629	0.311531411540305	0.995780259223749
Ppp2r5a	796.743132347804	0.24904811609912	0.212946120736947	1.16953582078525	0.242187817857149	0.995780259223749
Dtl	531.957493808225	0.114041112950483	1.02893853501399	0.11083374669113	0.911748184212831	0.997492525217722
Ints7	889.600300925456	0.0116572352252667	0.298295446521999	0.0390794943777559	0.968827009594796	0.997492525217722
Lpgat1	1983.97504895332	0.0464234401031163	0.22206129313941	0.209056875454525	0.834403839211518	0.997492525217722
Nek2	610.711605842393	-0.158755790305029	0.624077379389576	-0.254384785521808	0.799198303845037	0.997492525217722
1700034H15Rik	10.8574488165013	-0.76665343170856	1.2191399008545	-0.628847789471255	0.529448709859365	0.995780259223749
Slc30a1	329.737516729129	-0.226384790782182	0.58003734978687	-0.390293471386567	0.696319550357216	0.995780259223749
Rd3	1.54858353559447	-1.61462950660061	2.41648305600116	-0.668173320144246	0.5040229638314	0.995780259223749
Traf5	57.312021423532	-0.178556971664845	0.524566714274718	-0.340389442955265	0.733563267861014	0.997464384979089
Rcor3	614.202050445192	-0.587400899743291	0.569046301223932	-1.03225501770222	0.301952667486377	0.995780259223749
Gm10516	29.508487536386	-0.28123221551363	0.684045919877273	-0.411130608839955	0.680976766739623	0.995780259223749
Hhat	41.6516578088711	0.0133757077502688	0.852318852939307	0.0156933144258646	0.987479060656956	0.997492525217722
Sertad4	610.764183619434	0.390496677073346	0.478657340537027	0.815816752408374	0.414604950368512	0.995780259223749
Gm15867	43.1244656320525	0.292235126355755	0.724423122752879	0.403403918479621	0.686651104577921	0.995780259223749
Syt14	2.46875076346751	-1.02962612720728	2.72066258388761	-0.378446828836827	0.705098685992759	0.995780259223749
Diexf	397.357401299718	0.318951871040436	0.38079725955283	0.837589722717494	0.40226116682853	0.995780259223749
Irf6	1.72372700286174	-1.02968252925362	2.39130747711097	-0.430593948753766	0.666763641905194	0.995780259223749
A130010J15Rik	39.1766938659443	1.15087358747858	1.34656236032391	0.854675298663286	0.392730928981941	0.995780259223749
Traf3ip3	2.23024142088138	5.73473748812624	3.61128706986478	1.58800377183556	0.112285486215987	0.995780259223749
Hsd11b1	45.1505121358936	2.53914047796601	1.76629089779483	1.43755509420111	0.150560330030423	0.995780259223749
G0s2	1.10142742440806	-0.0296333737892904	3.25877133998503	-0.00909341917479441	0.992744601227477	0.997492525217722
Lamb3	304.680610612021	0.121550328819608	0.760724386098196	0.159782348299688	0.873052529438354	0.997492525217722
Camk1g	3.06847360459477	2.4128274366448	3.25665554071441	0.740891201565489	0.458759410666005	0.995780259223749
Plxna2	551.248332904103	-0.289755656394997	0.585506643276158	-0.494880219930027	0.620684673893271	0.995780259223749
Cd34	1752.95530538418	0.327764915482894	0.333859049484468	0.981746386653336	0.326224806753108	0.995780259223749
Gm16897	50.1233834423219	-0.366728445763627	0.534584064157964	-0.68600706671133	0.492708652172973	0.995780259223749
A330023F24Rik	83.8751586703208	-2.39599184529416	1.5681704774225	-1.52788990724547	0.126539874489092	0.995780259223749
Cd46	10.7595743173555	-0.408203047355547	0.961536818774132	-0.424531894551856	0.671177949934212	0.995780259223749
Cr1l	492.218695387909	0.773033013269747	0.469471419574886	1.64660292626491	0.0996396885921343	0.995780259223749
Cr2	6.57156399482301	-0.837040638342695	1.65108796827215	-0.506963077938635	0.612180725299534	0.995780259223749
H60c	1.44084201170935	-2.47237825904894	3.20456861627474	-0.771516717255702	0.440400717427582	0.995780259223749
Ppp1r14c	1.6297819250666	0.970318112142612	3.67883747506773	0.263756721714037	0.79196738498599	0.997492525217722
