""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Zfp429"	43.7517204860968	-0.169357191586594	0.528802733160869	-0.320265348430173	0.748767188785261	0.999991867671983
"Zfp459"	1.15198964869398	-0.01423023188019	4.35003065007944	-0.00327129462408045	0.997389889180903	0.999991867671983
"Zfp874a"	106.37511711938	-0.271575307683292	0.495821028739151	-0.547728498676015	0.58387834070403	0.999991867671983
"Zfp874b"	166.392621549055	0.200045452176395	0.530904079126836	0.376801497749658	0.706321127603503	0.999991867671983
"Zfp58"	50.2939083125578	-0.255086758256908	0.537509629343679	-0.474571513385499	0.635092414511484	0.999991867671983
"Zfp87"	136.182566025625	0.35973572168304	0.461534334422038	0.779434366748735	0.435723886031221	0.999991867671983
"Zfp748"	206.188274545722	0.225529610236865	0.45393671583983	0.496830510437147	0.619308577767747	0.999991867671983
"9430065F17Rik"	0.883618079103187	-2.45671366704909	4.12703542085726	-0.595273220732083	0.55166085329065	0.999991867671983
"Zfp729b"	397.971222962992	-0.0968567836790134	0.612407703510073	-0.158157356812903	0.874332805093036	0.999991867671983
"Zfp729a"	373.977015800051	-0.0500841545979013	0.507112692539111	-0.0987633623349676	0.921326158845939	0.999991867671983
"Zfp738"	258.42012868227	-0.0821434271958604	0.495670026988275	-0.165721997948856	0.868375733572517	0.999991867671983
"Zfp65"	243.340521154942	-0.0652180425314501	0.493825349264408	-0.132067020513624	0.894931281197804	0.999991867671983
"Zfp85os"	4.59764330717769	-1.49947451456031	1.88944056164539	-0.79360766620492	0.427423868101276	0.999991867671983
"Zfp85"	88.3533692850689	-0.36555108610957	0.708622265804344	-0.515861699172887	0.605951006205463	0.999991867671983
"Zfp493"	31.3471998566364	-0.342129114048728	0.887880304437087	-0.385332473689273	0.699991105050198	0.999991867671983
"Zfp273"	33.4185574177741	-0.705955873840001	0.667412752299357	-1.05775005258418	0.290169409458904	0.999991867671983
"Gm10037"	0.884932945581303	-0.0142486221344879	5.08834025689909	-0.00280024947529181	0.997765727097239	0.999991867671983
"BC048507"	4.37507980615176	-0.499499510520134	1.38321921227938	-0.361113774364815	0.718014396599959	0.999991867671983
"Mtrr"	457.596101028126	0.146554754022663	0.542762633847191	0.27001629235944	0.787147719506808	0.999991867671983
"Fastkd3"	290.236793582101	-0.0462596904947916	0.400324565197687	-0.115555463032721	0.908004861712158	0.999991867671983
"1700001L19Rik"	0.698381114265048	3.42846528297937	3.92506984489095	0.873478796165122	0.382402158701532	0.999991867671983
"Adcy2"	0.276170499914349	2.42835922586437	6.91805614699993	0.351017565377444	0.725575170582397	0.999991867671983
"Papd7"	938.90950918388	0.0597489767263091	0.318866429586559	0.187379326208091	0.85136323081445	0.999991867671983
